[Spectrum]
Version            = 1
IDData             = DLAB_2025-09-04_08-47-05_365_193
IDDevice           = SAM_885E
IDDataType         = SPECTRUM
IDDataTypeSub1     = BACK
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2025-09-04 08:39:32
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Calibration Station
MethodName         = SAM Calibration Station_7
Mission            = 
MissionSub         = 0
RecordType         = 0

[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = 
IDDataCal = 
IntegrationTime = 8192
 100 0.017964092849892 0.0233131293913597 0
 101 0.0179689143351085 0.0236255084194528 0
 102 0.017957276050753 0.0233595261705102 0
 103 0.0179624259008525 0.0234154404077773 0
 104 0.0179431605482204 0.0235406347297325 0
 105 0.0179689631885449 0.0236221083048349 0
 106 0.0179449911562718 0.0233735483702754 0
 107 0.0179605925011762 0.0235758784067592 0
 108 0.0179482158320252 0.0235384321090195 0
 109 0.0179524315346308 0.0235416527741135 0
 110 0.0179566603229782 0.0233233655203811 0
 111 0.0179614226606413 0.0234493811555757 0
 112 0.0179429258772493 0.0234668849903165 0
 113 0.0179511091767942 0.0236229966498031 0
 114 0.0179484177014034 0.0235905972826431 0
 115 0.0179739408302812 0.0236255309379242 0
 116 0.017953115831693 0.0234806891624014 0
 117 0.0179605345749588 0.0233465646082035 0
 118 0.0179533072324777 0.0234127460464914 0
 119 0.017983605610284 0.0234676420648159 0
 120 0.0179436550147871 0.0234970267497984 0
 121 0.0179684203919715 0.0236204487458621 0
 122 0.0179613444951431 0.0235008115986097 0
 123 0.0179580048393377 0.0235003537230248 0
 124 0.0179514298647086 0.023509739561549 0
 125 0.0179701970867663 0.0235321964126246 0
 126 0.0179577347496252 0.0234756556730797 0
 127 0.0179665739065533 0.0237085149962275 0
 128 0.0179646063344036 0.0234467848980179 0
 129 0.0179741161792224 0.0234222745020011 0
 130 0.0179648263493438 0.0235474122659352 0
 131 0.0179620359457443 0.0234531274262306 0
 132 0.0179655211149996 0.0235702990627086 0
 133 0.0179780282926162 0.023773286149784 0
 134 0.0179556699940323 0.0237435968544714 0
 135 0.0179595254025446 0.0235771265235842 0
 136 0.0179626619676361 0.0236303896908903 0
 137 0.0179643379894566 0.023757930123353 0
 138 0.0179586732590331 0.0234500605500769 0
 139 0.0179682359702492 0.0235327878279817 0
 140 0.0179520886881934 0.0236580161894866 0
 141 0.0179747156806773 0.0235568916695808 0
 142 0.0179817434219755 0.0235511103575349 0
 143 0.0179759558600548 0.0237073576515352 0
 144 0.0179658932734988 0.0235518909978764 0
 145 0.0179825522953005 0.0236004118449328 0
 146 0.01795907595093 0.0235544024184025 0
 147 0.0179794818568248 0.0236198908463694 0
 148 0.0179663854718702 0.0235044913612211 0
 149 0.0179711130886982 0.0238293533031825 0
 150 0.0179501198947077 0.0234048869254149 0
 151 0.0179858010488191 0.0235074088124794 0
 152 0.0179699062343433 0.0235487555189378 0
 153 0.0179827407299837 0.02371188246779 0
 154 0.0179536048894864 0.023695716649198 0
 155 0.0179809943941101 0.0238408293446246 0
 156 0.0179624077552904 0.02359692951171 0
 157 0.0179730867675275 0.0236692797892258 0
 158 0.0179601584034987 0.02355489363529 0
 159 0.0179879357695118 0.0236499383424827 0
 160 0.0179749011492589 0.0236540826140272 0
 161 0.0179715855712185 0.0236314141940576 0
 162 0.0179739779937881 0.0235821849752424 0
 163 0.0179803659295465 0.0237637802127457 0
 164 0.017976022161147 0.023352636565636 0
 165 0.0179861772202791 0.02370173309598 0
 166 0.0179749676248277 0.023656213489843 0
 167 0.0179778187462695 0.023524649582597 0
 168 0.0179792974351025 0.0238156138935231 0
 169 0.017983555012082 0.0235970098101351 0
 170 0.0179744031931611 0.0236633794260366 0
 171 0.0179880087007133 0.0236033362786628 0
 172 0.0179689228844599 0.0235366779375545 0
 173 0.01797466839753 0.0238808705034278 0
 174 0.0179693213889194 0.0235466045685157 0
 175 0.0179738740057593 0.0234965013187993 0
 176 0.0179798414530117 0.0236741367965741 0
 177 0.017989292673707 0.0236703088309998 0
 178 0.0179628695947406 0.0235641763077942 0
 179 0.0179882018462635 0.0237825000449414 0
 180 0.0179704075054958 0.0234640439971239 0
 181 0.0179768510992763 0.0238568490549953 0
 182 0.0179587659060857 0.0235396856372601 0
 183 0.0179893441442917 0.023500856984676 0
 184 0.0179692570070693 0.0235520838886585 0
 185 0.0179852943688933 0.0234185236927397 0
 186 0.0179716049381165 0.0234489574941024 0
 187 0.0179842461137301 0.0234901718827212 0
 188 0.017958363912095 0.0236242587315716 0
 189 0.0179879137854655 0.0235633522015661 0
 190 0.0179724117177228 0.0236290012263831 0
 191 0.0179780731330918 0.0237289015444296 0
 192 0.0179752366676809 0.0235559287867268 0
 193 0.0179876028682383 0.0236307023310629 0
 194 0.0179716520467873 0.0236030121174118 0
 195 0.0179900886357667 0.0237073483997601 0
 196 0.0179701197936509 0.0237763565171736 0
 197 0.0179872116917942 0.0235768039333895 0
 198 0.0179710565582933 0.0232403077970008 0
 199 0.0179715131634468 0.0233526437226695 0
 200 0.0179725567077429 0.023492869735243 0
 201 0.0179822760989085 0.0235442938940523 0
 202 0.0179696235823186 0.0234345051740775 0
 203 0.0179838038156544 0.0234339736334156 0
 204 0.017953560397964 0.0237983008548228 0
 205 0.0179893134364174 0.0234916533886644 0
 206 0.0179799810342585 0.0234474201283852 0
 207 0.01798272520157 0.0234038613748769 0
 208 0.0179816188457128 0.0234961862347617 0
 209 0.0179894055600403 0.0235297598791079 0
 210 0.0179809856702821 0.0234210972572643 0
 211 0.0179942298368817 0.0232963316590745 0
 212 0.017964580860826 0.0234756898871913 0
 213 0.0179831544139038 0.0235012322925325 0
 214 0.0179664648587043 0.0233929357267703 0
 215 0.017978400625592 0.0233464979255983 0
 216 0.0179872521703558 0.0234838054395427 0
 217 0.0179968279673138 0.0234337611917127 0
 218 0.0179698856461094 0.023555661183497 0
 219 0.0179778962138615 0.0235056680822725 0
 220 0.0179735377894311 0.0234973390408474 0
 221 0.017980297360259 0.0233857354019033 0
 222 0.0179741273457222 0.0233324610626424 0
 223 0.0179881638103737 0.0237208985844351 0
 224 0.0179529654328996 0.0234861609763871 0
 225 0.0179835520459805 0.0233861742502527 0
 226 0.0179620041910107 0.0233351617081529 0
 227 0.0179923172248479 0.0233507760860386 0
 228 0.0179787855208799 0.0233336746162323 0
 229 0.0179717605712067 0.0235865512893885 0
 230 0.0179671025705254 0.023217032076551 0
 231 0.0179663041657939 0.0233994749861245 0
 232 0.0179735641353915 0.0233854129862703 0
 233 0.0179836494039001 0.0233679280042033 0
 234 0.0179743567823965 0.0234100850265081 0
 235 0.0179670969872756 0.0232896092843987 0
 236 0.017975113312754 0.0233063436507528 0
 237 0.0179917737303683 0.0232785167552173 0
 238 0.0179702187218595 0.0232676574405923 0
 239 0.0179875247027401 0.023736519595669 0
 240 0.017981796986279 0.023526666993247 0
 241 0.0179761156805824 0.0237027363026085 0
 242 0.0179740465630756 0.0232493844865884 0
 243 0.0179881803856468 0.0232636760352014 0
 244 0.0179850808095857 0.023335000063932 0
 245 0.018004120040598 0.023369729831038 0
 246 0.0179890677734231 0.0234561908111484 0
 247 0.0180105249005826 0.0232419926674337 0
 248 0.0179948239295633 0.0233250971733747 0
 249 0.0180059902548282 0.023492270639167 0
 250 0.0179941785407735 0.0231585437510738 0
 251 0.018031105980942 0.0232664328896094 0
 252 0.0180287803828942 0.0231298206552894 0
 253 0.0180692620850351 0.0232090895149372 0
 254 0.0181230549527739 0.0232124714751285 0
 255 0.0185971658628043 0.0243856323387519 0
[END] of [DATA]
[END] of [Spectrum]

